img,avg
sub-S11136_ses-E19620_run-1_bp-chest_vp-pa_cr.png,135.1764259338379
sub-S09505_ses-E17029_run-1_bp-chest_cr.png,153.29344177246094
SITE2-000104_07-30-2005-14246_2.000000-19254_000000.dcm.png,109.49287414550781
sub-S04315_ses-E26920_run-2_bp-chest_dx.png,130.61360931396484
sub-S11468_ses-E22033_run-1_bp-chest_vp-ap_cr.png,131.8380889892578
sub-S09631_ses-E16508_run-1_bp-chest_vp-ap_cr.png,150.1792106628418
sub-S10874_ses-E26072_run-1_bp-chest_vp-ap_dx.png,147.71582794189453
sub-S12607_ses-E26295_acq-1_run-1_bp-chest_vp-ll_dx.png,139.44422912597656
sub-S03273_ses-E06448_acq-2_run-1_bp-chest_vp-pa_dx.png,139.79969787597656
sub-S12058_ses-E26944_run-1_bp-chest_vp-ap_dx.png,104.16154479980469
sub-S10216_ses-E20572_run-1_bp-chest_vp-ap_dx.png,157.2188835144043
sub-S11511_ses-E21039_run-1_bp-chest_vp-ap_cr.png,147.47017288208008
sub-S11396_ses-E24614_run-2_bp-chest_vp-pa_dx.png,124.04773712158203
sub-S11367_ses-E20462_run-1_bp-chest_vp-ap_dx.png,106.88256454467773
sub-S11114_ses-E19529_run-1_bp-chest_vp-pa_cr.png,152.2332534790039
sub-S10340_ses-E17906_run-1_bp-chest_vp-pa_cr.png,164.56534957885742
sub-S09919_ses-E17034_acq-2_run-1_bp-chest_vp-ll_dx.png,96.34124374389648
sub-S12136_ses-E23939_run-1_bp-chest_vp-ap_cr.png,105.88810348510742
sub-S09496_ses-E25100_run-1_bp-chest_vp-ap_dx.png,154.87487411499023
sub-S04001_ses-E08164_run-1_bp-chest_cr.png,89.22547149658203
sub-S12741_ses-E26777_run-2_bp-chest_vp-pa_dx.png,104.46691513061523
sub-S12641_ses-E26178_acq-2_run-1_bp-chest_vp-ll_dx.png,105.21255874633789
sub-S10128_ses-E23265_run-1_bp-chest_vp-ap_cr.png,94.49311065673828
sub-S03602_ses-E16864_run-1_bp-chest_vp-ap_cr.png,152.33477401733398
sub-S10062_ses-E26833_run-1_bp-chest_vp-pa_dx.png,103.29831314086914
sub-S11049_ses-E22771_run-2_bp-chest_vp-pa_dx.png,109.16450500488281
sub-S12282_ses-E24396_run-1_bp-chest_cr.png,112.01615905761719
sub-S12437_ses-E24975_run-1_bp-chest_vp-lateral_dx.png,136.51045608520508
sub-S10095_ses-E17382_run-1_bp-chest_vp-ll_cr.png,77.77323913574219
sub-S11612_ses-E21480_acq-1_run-1_bp-chest_vp-pa_dx.png,120.64043045043945
sub-S10793_ses-E18759_run-1_bp-chest_vp-pa_dx.png,152.0037498474121
sub-S03200_ses-E06678_run-1_bp-chest_vp-pa_dx.png,149.13468551635742
sub-S10078_ses-E17347_run-1_bp-chest_vp-lateral_dx.png,124.09267044067383
sub-S11053_ses-E22556_run-1_bp-chest_vp-pa_cr.png,172.6851043701172
sub-S09531_ses-E20968_run-1_bp-chest_vp-ap_dx.png,138.66306686401367
sub-S03295_ses-E06831_acq-2_run-1_bp-chest_vp-pa_dx.png,135.6277847290039
sub-S11390_ses-E25461_run-2_bp-chest_vp-ap_dx.png,83.04805755615234
sub-S09840_ses-E17383_acq-2_run-3_bp-chest_vp-pa_dx.png,58.493961334228516
sub-S03085_ses-E06565_run-1_bp-chest_vp-ap_cr.png,126.91451644897461
sub-S10283_ses-E24479_acq-1_run-1_bp-chest_vp-pa_dx.png,125.29374694824219
SITE2-000191_03-04-2007-59223_1.000000-47008_000000.dcm.png,54.2934045791626
sub-S09379_ses-E22352_run-1_bp-chest_vp-ap_cr.png,140.35531997680664
sub-S03707_ses-E07519_acq-1_run-1_bp-chest_vp-ll_dx.png,167.6833267211914
sub-S03504_ses-E07346_run-1_bp-chest_cr.png,134.53263092041016
sub-S10779_ses-E21662_run-1_bp-chest_vp-pa_cr.png,153.54783630371094
sub-S03297_ses-E06488_run-1_bp-chest_cr.png,145.59188079833984
sub-S11920_ses-E25343_run-1_bp-chest_vp-ap_cr.png,152.9919776916504
sub-S03797_ses-E23086_run-1_bp-chest_vp-ll_cr.png,118.55315017700195
sub-S04476_ses-E17216_run-2_bp-chest_dx.png,156.76165390014648
sub-S12215_ses-E24189_run-1_bp-chest_vp-ap_cr.png,105.86239624023438
sub-S09662_ses-E19249_run-1_bp-chest_vp-ap_dx.png,153.8609848022461
sub-S09719_ses-E16652_run-1_bp-chest_vp-pa_dx.png,125.67870712280273
sub-S09436_ses-E18360_run-1_bp-chest_vp-ap_dx.png,119.73816680908203
sub-S11613_ses-E26477_run-1_bp-chest_vp-ap_dx.png,134.1260757446289
sub-S03195_ses-E20822_run-1_bp-chest_vp-lateral_dx.png,124.6600456237793
sub-S11132_ses-E25134_run-1_bp-chest_vp-ap_cr.png,136.23052215576172
sub-S09509_ses-E22006_run-1_bp-chest_vp-ap_cr.png,144.86026000976562
sub-S10339_ses-E20009_run-1_bp-chest_vp-lateral_dx.png,100.64142990112305
sub-S09720_ses-E16981_run-1_bp-chest_vp-pa_dx.png,176.6536750793457
sub-S12416_ses-E24902_acq-1_run-1_bp-chest_vp-ll_dx.png,138.09112930297852
sub-S10096_ses-E17384_run-2_bp-chest_vp-pa_dx.png,120.82173919677734
sub-S10564_ses-E23955_run-1_bp-chest_vp-ap_cr.png,115.40274810791016
sub-S03189_ses-E06734_acq-1_run-1_bp-chest_vp-pa_dx.png,65.70550155639648
sub-S09353_ses-E16143_run-1_bp-chest_vp-ap_dx.png,169.356201171875
sub-S03291_ses-E26622_run-1_bp-chest_vp-ap_cr.png,145.95676803588867
sub-S10205_ses-E17638_acq-2_run-1_bp-chest_vp-ll_dx.png,100.85599136352539
sub-S12575_ses-E25576_run-1_bp-chest_vp-lateral_dx.png,153.6029052734375
sub-S10929_ses-E22275_run-1_bp-chest_vp-ap_dx.png,145.40233612060547
sub-S09840_ses-E18544_run-1_bp-chest_vp-pa_dx.png,163.38647842407227
sub-S09416_ses-E21963_run-1_bp-chest_vp-ap_cr.png,110.38058853149414
sub-S09371_ses-E22335_run-1_bp-chest_vp-ap_dx.png,158.29893493652344
sub-S10411_ses-E21768_run-1_bp-chest_vp-ap_dx.png,176.49094009399414
sub-S09764_ses-E21949_run-1_bp-chest_vp-ll_cr.png,84.56815338134766
sub-S03240_ses-E07784_run-1_bp-chest_vp-ap_dx.png,108.4129638671875
sub-S03067_ses-E06730_run-1_bp-chest_vp-ap_cr.png,134.7374725341797
sub-S04253_ses-E08502_run-2_bp-chest_vp-pa_cr.png,130.83980560302734
sub-S10420_ses-E20165_run-1_bp-chest_vp-ap_dx.png,158.76419067382812
sub-S03961_ses-E08115_run-1_bp-chest_cr.png,110.02674865722656
sub-S10507_ses-E26348_run-1_bp-chest_vp-pa_cr.png,148.769287109375
sub-S11726_ses-E22059_run-2_bp-chest_cr.png,116.92236328125
sub-S11608_ses-E27092_run-1_bp-chest_vp-pa_dx.png,154.05805587768555
sub-S10768_ses-E24971_run-1_bp-chest_vp-ll_cr.png,139.3372802734375
sub-S11154_ses-E20669_run-1_bp-chest_vp-ap_cr.png,89.95888900756836
sub-S11489_ses-E20926_acq-2_run-1_bp-chest_vp-pa_dx.png,135.11119842529297
sub-S11225_ses-E19955_run-1_bp-chest_vp-pa_cr.png,160.6425895690918
sub-S10617_ses-E27110_run-2_bp-chest_vp-pa_dx.png,93.83378601074219
sub-S09357_ses-E17835_run-1_bp-chest_cr.png,130.5697021484375
sub-S03052_ses-E06911_acq-2_run-1_bp-chest_vp-ll_dx.png,165.89994049072266
sub-S11111_ses-E19519_acq-2_run-1_bp-chest_cr.png,120.16722106933594
sub-S09845_ses-E18848_run-1_bp-chest_vp-ap_dx.png,95.26462936401367
sub-S04256_ses-E08505_run-1_bp-chest_vp-pa_cr.png,100.76886367797852
sub-S10759_ses-E18674_run-1_bp-chest_dx.png,115.74653244018555
sub-S11402_ses-E23729_acq-2_run-1_bp-chest_vp-ll_dx.png,116.82394409179688
sub-S03248_ses-E17484_acq-1_run-1_bp-chest_vp-pa_dx.png,161.00078201293945
sub-S11752_ses-E24888_run-1_bp-chest_vp-ap_cr.png,156.71128845214844
sub-S09341_ses-E21404_run-1_bp-chest_vp-ap_cr.png,66.04925155639648
sub-S10101_ses-E17391_run-1_bp-chest_vp-ll_cr.png,75.55786514282227
sub-S03077_ses-E16235_acq-1_run-1_bp-chest_vp-ap_dx.png,101.99555587768555
sub-S12506_ses-E25279_run-1_bp-chest_vp-ll_dx.png,142.57991790771484
sub-S09641_ses-E16528_run-1_bp-chest_vp-pa_cr.png,117.67144393920898
sub-S09465_ses-E25868_run-1_bp-chest_vp-ap_dx.png,149.8663101196289
sub-S12485_ses-E25159_acq-2_run-1_bp-chest_vp-pa_cr.png,103.22040176391602
sub-S09689_ses-E20626_run-1_bp-chest_vp-ap_dx.png,143.07426071166992
sub-S12045_ses-E23669_run-1_bp-chest_vp-ll_dx.png,121.40562438964844
sub-S10888_ses-E26115_run-1_bp-chest_vp-ap_cr.png,137.01508712768555
sub-S03742_ses-E26616_run-2_bp-chest_dx.png,153.11408233642578
sub-S10794_ses-E20456_run-1_bp-chest_vp-ap_dx.png,71.68107986450195
sub-S12042_ses-E25225_acq-2_run-1_bp-chest_vp-ll_dx.png,124.67704010009766
sub-S11864_ses-E22785_run-1_bp-chest_vp-pa_dx.png,138.3185043334961
sub-S03066_ses-E07113_run-1_bp-chest_vp-pa_dx.png,145.76310348510742
sub-S04081_ses-E23076_run-1_bp-chest_vp-lateral_cr.png,97.09235382080078
sub-S10512_ses-E26522_acq-1_run-1_bp-chest_vp-ll_dx.png,124.74847412109375
sub-S09689_ses-E19967_run-1_bp-chest_vp-ap_dx.png,119.03845596313477
sub-S03624_ses-E07352_acq-1_run-1_bp-chest_vp-pa_dx.png,114.59880828857422
sub-S03803_ses-E08007_run-1_bp-chest_vp-ap_dx.png,133.1190185546875
sub-S10389_ses-E20621_run-1_bp-chest_cr.png,141.43751907348633
sub-S11385_ses-E25049_run-1_bp-chest_vp-ap_cr.png,182.47870254516602
sub-S03899_ses-E07976_run-2_bp-chest_vp-pa_dx.png,117.82186508178711
sub-S04460_ses-E17676_run-2_bp-chest_dx.png,172.35002899169922
sub-S11920_ses-E26023_run-1_bp-chest_vp-pa_cr.png,174.41595840454102
sub-S11003_ses-E25908_acq-2_run-1_bp-chest_vp-ll_dx.png,99.28992080688477
sub-S10659_ses-E20040_run-1_bp-chest_vp-ap_dx.png,118.31640243530273
sub-S10252_ses-E17740_run-1_bp-chest_vp-pa_dx.png,135.02761840820312
sub-S10047_ses-E17283_run-1_bp-chest_vp-pa_dx.png,152.13121795654297
sub-S10794_ses-E21395_run-1_bp-chest_vp-ap_dx.png,82.88185501098633
sub-S10852_ses-E24930_acq-1_run-1_bp-chest_vp-pa_dx.png,141.715576171875
sub-S11202_ses-E19869_run-1_bp-chest_vp-ap_dx.png,152.9552764892578
sub-S11275_ses-E20117_run-1_bp-chest_vp-ap_dx.png,100.74312973022461
sub-S09919_ses-E25231_acq-1_run-1_bp-chest_vp-pa_dx.png,127.3878059387207
sub-S12265_ses-E24339_run-1_bp-chest_dx.png,99.36981201171875
sub-S10589_ses-E23541_run-1_bp-chest_vp-ap_dx.png,118.43668365478516
sub-S09390_ses-E17926_run-1_bp-chest_vp-ap_cr.png,135.11801147460938
sub-S12767_ses-E26786_run-1_bp-chest_vp-ap_dx.png,108.52507781982422
sub-S11347_ses-E20393_run-1_bp-chest_vp-pa_cr.png,166.3755111694336
sub-S12286_ses-E26834_run-1_bp-chest_dx.png,123.44072341918945
sub-S03670_ses-E08134_acq-1_run-1_bp-chest_cr.png,134.2203254699707
sub-S09601_ses-E24848_run-1_bp-chest_vp-pa_cr.png,169.30478286743164
sub-S09517_ses-E19993_run-1_bp-chest_vp-ap_dx.png,149.1048469543457
sub-S11828_ses-E22509_run-1_bp-chest_vp-ll_cr.png,89.34305572509766
sub-S03403_ses-E06750_run-1_bp-chest_vp-pa_dx.png,152.86754608154297
sub-S03827_ses-E07699_run-1_bp-chest_vp-pa_cr.png,143.77503967285156
sub-S03969_ses-E18017_run-2_bp-chest_dx.png,156.56584548950195
sub-S04451_ses-E08835_run-1_bp-chest_cr.png,76.70194244384766
sub-S11542_ses-E21178_acq-1_run-1_bp-chest_vp-ll_dx.png,127.02056121826172
sub-S12421_ses-E24924_acq-1_run-1_bp-chest_vp-pa_dx.png,134.86060333251953
sub-S04336_ses-E08632_run-1_bp-chest_dx.png,157.25470352172852
sub-S03409_ses-E06760_run-1_bp-chest_cr.png,140.97531127929688
sub-S03181_ses-E06863_run-1_bp-chest_vp-pa_dx.png,139.08463668823242
sub-S12486_ses-E25166_run-1_bp-chest_vp-ap_dx.png,114.16843795776367
sub-S11169_ses-E19724_acq-2_run-1_bp-chest_vp-pa_dx.png,107.06206512451172
sub-S03100_ses-E06194_run-1_bp-chest_vp-ap_dx.png,150.2568244934082
sub-S03871_ses-E26888_run-1_bp-chest_vp-pa_cr.png,129.52007675170898
sub-S03600_ses-E07306_acq-1_run-1_bp-chest_cr.png,122.34394454956055
sub-S11128_ses-E22736_run-1_bp-chest_vp-ap_dx.png,160.89971160888672
sub-S11163_ses-E22031_run-1_bp-chest_vp-pa_cr.png,177.5457649230957
sub-S11804_ses-E22418_acq-1_run-1_bp-chest_vp-ll_dx.png,127.76749801635742
sub-S04385_ses-E08719_run-1_bp-chest_cr.png,89.92380142211914
sub-S10066_ses-E17318_run-1_bp-chest_vp-pa_cr.png,143.73109817504883
sub-S09754_ses-E22856_run-1_bp-chest_vp-pa_dx.png,109.99451065063477
sub-S04016_ses-E17394_run-2_bp-chest_cr.png,150.4896125793457
sub-S03140_ses-E21322_run-1_bp-chest_vp-ap_dx.png,94.61146926879883
sub-S10336_ses-E21477_run-1_bp-chest_vp-ap_dx.png,100.19397735595703
sub-S11634_ses-E22100_run-1_bp-chest_vp-ap_cr.png,114.63314819335938
sub-S10424_ses-E26119_run-1_bp-chest_vp-ap_cr.png,157.6235466003418
sub-S10695_ses-E25938_acq-1_run-1_bp-chest_vp-pa_dx.png,128.35469818115234
sub-S03949_ses-E17016_run-1_bp-chest_vp-pa_cr.png,122.1190185546875
sub-S10885_ses-E21340_run-1_bp-chest_vp-pa_dx.png,137.99393463134766
sub-S11247_ses-E25807_acq-2_run-1_bp-chest_vp-pa_dx.png,89.1325798034668
sub-S09877_ses-E20962_run-1_bp-chest_vp-pa_cr.png,145.63441467285156
sub-S10418_ses-E18073_acq-2_run-1_bp-chest_vp-ll_dx.png,106.55675888061523
sub-S09310_ses-E25239_run-1_bp-chest_vp-ap_dx.png,84.92084884643555
sub-S03498_ses-E07036_run-1_bp-chest_vp-pa_cr.png,121.26300811767578
sub-S03628_ses-E07360_run-1_bp-chest_cr.png,93.91891479492188
sub-S03400_ses-E06743_run-1_bp-chest_vp-pa_dx.png,124.81220626831055
sub-S03411_ses-E07024_run-1_bp-chest_vp-pa_dx.png,148.22257232666016
sub-S03287_ses-E17522_run-1_bp-chest_vp-ap_dx.png,159.16725540161133
sub-S10244_ses-E17720_run-1_bp-chest_cr.png,107.40459060668945
sub-S10837_ses-E21283_run-1_bp-chest_vp-ap_cr.png,175.41542053222656
sub-S09670_ses-E25931_run-1_bp-chest_vp-pa_cr.png,142.0646743774414
sub-S09425_ses-E21769_run-1_bp-chest_vp-ap_dx.png,179.6715965270996
sub-S12217_ses-E24194_run-1_bp-chest_vp-pa_cr.png,168.71557998657227
sub-S11694_ses-E21895_run-1_bp-chest_cr.png,177.1046257019043
sub-S03134_ses-E17618_run-1_bp-chest_vp-lateral_dx.png,138.15875625610352
sub-S03065_ses-E22227_run-1_bp-chest_vp-pa_dx.png,170.00029754638672
sub-S11557_ses-E21240_acq-1_run-1_bp-chest_vp-pa_dx.png,142.2388458251953
SITE2-000199_11-13-2003-55266_1.000000-72116_000000.dcm.png,126.93137073516846
sub-S10083_ses-E23690_run-1_bp-chest_vp-ap_cr.png,128.67995071411133
sub-S11180_ses-E23515_run-1_bp-chest_vp-pa_cr.png,144.45984268188477
sub-S03138_ses-E06584_run-1_bp-chest_vp-ap_cr.png,167.6651153564453
sub-S12054_ses-E23691_run-1_bp-chest_vp-ap_cr.png,43.996585845947266
sub-S09833_ses-E16860_run-1_bp-chest_cr.png,96.5390739440918
sub-S09339_ses-E16833_run-1_bp-chest_vp-ap_dx.png,78.01481628417969
SITE2-000208_02-17-2005-34584_1.000000-31051_000000.dcm.png,98.93818283081055
sub-S12153_ses-E23990_run-1_bp-chest_vp-pa_cr.png,116.88048934936523
SITE2-000261_12-11-2001-47108_1.000000-12737_000000.dcm.png,84.09865188598633
sub-S11221_ses-E26950_run-1_bp-chest_vp-pa_dx.png,148.88583374023438
sub-S11829_ses-E22513_run-1_bp-chest_vp-lateral_dx.png,131.14265060424805
sub-S11426_ses-E24089_acq-1_run-1_bp-chest_vp-ll_dx.png,127.90853881835938
sub-S03716_ses-E08550_run-1_bp-chest_vp-ll_cr.png,111.71985244750977
sub-S11502_ses-E21001_run-1_bp-chest_vp-pa_cr.png,152.73894119262695
sub-S12462_ses-E25077_acq-2_run-1_bp-chest_vp-ll_dx.png,131.5190086364746
sub-S10540_ses-E20533_run-1_bp-chest_vp-ap_dx.png,132.70959854125977
sub-S12375_ses-E24762_acq-2_run-1_bp-chest_vp-pa_cr.png,62.67095947265625
sub-S10992_ses-E22064_run-1_bp-chest_vp-lateral_dx.png,118.53187561035156
sub-S12450_ses-E25020_run-1_bp-chest_dx.png,144.5074234008789
419639-001122_01-12-2009-XR CHEST 1 VIEW AP-66099_1.000000-CHEST AP-58301_000000.dcm.png,111.2935562133789
sub-S09512_ses-E22796_run-1_bp-chest_vp-ap_dx.png,46.95203399658203
sub-S12558_ses-E25500_acq-2_run-1_bp-chest_vp-ll_dx.png,104.68669891357422
sub-S03818_ses-E08683_run-1_bp-chest_vp-pa_cr.png,143.85401153564453
sub-S04241_ses-E24920_run-1_bp-chest_vp-pa_cr.png,117.5728874206543
sub-S09634_ses-E22954_run-1_bp-chest_cr.png,118.24046325683594
sub-S11537_ses-E21150_run-1_bp-chest_vp-ap_cr.png,59.79888153076172
sub-S10615_ses-E25511_run-1_bp-chest_vp-ap_dx.png,140.5914649963379
sub-S03475_ses-E06970_acq-2_run-1_bp-chest_vp-pa_dx.png,156.50909423828125
sub-S09734_ses-E18704_run-1_bp-chest_vp-ap_dx.png,104.25114822387695
sub-S09527_ses-E21386_acq-1_run-1_bp-chest_vp-ll_dx.png,135.9826774597168
sub-S03086_ses-E06617_run-1_bp-chest_vp-ap_cr.png,135.68857955932617
sub-S03142_ses-E06253_run-1_bp-chest_vp-ap_cr.png,103.89548873901367
sub-S11090_ses-E24715_run-2_bp-chest_vp-pa_dx.png,116.03576278686523
sub-S03186_ses-E06321_run-1_bp-chest_vp-ap_dx.png,171.75030136108398
sub-S03077_ses-E18866_run-1_bp-chest_vp-ap_cr.png,139.97381210327148
sub-S12387_ses-E24796_run-1_bp-chest_vp-pa_cr.png,153.14753341674805
sub-S08543_ses-E21525_acq-1_run-1_bp-chest_vp-pa_dx.png,150.04430770874023
419639-002079_06-26-2003-XR CHEST 1 VIEW AP-52138_1.000000-AP-61416_000000.dcm.png,116.60391616821289
sub-S04227_ses-E08471_run-1_bp-chest_vp-pa_cr.png,111.86410522460938
sub-S11177_ses-E19767_acq-1_run-1_bp-chest_vp-ll_dx.png,131.3881378173828
sub-S10496_ses-E21192_run-1_bp-chest_vp-pa_dx.png,139.04354858398438
sub-S10494_ses-E23862_run-1_bp-chest_vp-pa_dx.png,136.74167251586914
sub-S03118_ses-E06419_run-1_bp-chest_vp-ap_dx.png,145.87001037597656
sub-S11292_ses-E20172_run-1_bp-chest_vp-ll_dx.png,141.3385238647461
sub-S03775_ses-E07608_run-2_bp-chest_cr.png,155.38060760498047
sub-S03260_ses-E22264_run-1_bp-chest_vp-lateral_dx.png,99.55213928222656
sub-S09314_ses-E17345_run-1_bp-chest_vp-ap_cr.png,157.53712844848633
sub-S04147_ses-E08365_run-1_bp-chest_vp-pa_cr.png,146.1030731201172
SITE2-000243_10-10-2008-15589_1.000000-44497_000000.dcm.png,47.25389575958252
sub-S11123_ses-E26181_run-1_bp-chest_vp-pa_cr.png,174.5877914428711
sub-S12638_ses-E26152_run-1_bp-chest_vp-pa_dx.png,140.11865997314453
sub-S03168_ses-E06915_run-1_bp-chest_vp-pa_dx.png,150.8965072631836
sub-S12325_ses-E25253_acq-2_run-1_bp-chest_vp-pa_cr.png,57.884422302246094
sub-S11148_ses-E19651_run-1_bp-chest_vp-ap_cr.png,123.13397979736328
sub-S11278_ses-E20123_run-1_bp-chest_vp-ap_dx.png,104.31145858764648
sub-S10112_ses-E26292_run-1_bp-chest_vp-pa_cr.png,160.94047927856445
419639-001336_09-20-2008-XR CHEST 1 VIEW AP-63907_1.000000-AP-52569_000000.dcm.png,76.34374523162842
sub-S09314_ses-E25840_acq-2_run-1_bp-chest_vp-ap_cr.png,79.75629043579102
sub-S03911_ses-E08009_run-1_bp-chest_vp-ap_cr.png,117.31220626831055
sub-S12312_ses-E24511_acq-1_run-1_bp-chest_vp-pa_dx.png,127.83584213256836
sub-S11063_ses-E19384_acq-1_run-1_bp-chest_vp-ll_cr.png,114.72872161865234
sub-S10893_ses-E23329_run-1_bp-chest_vp-ap_cr.png,164.5967559814453
sub-S10170_ses-E18669_run-1_bp-chest_vp-ap_cr.png,144.51748275756836
sub-S09660_ses-E23027_run-1_bp-chest_vp-pa_dx.png,134.96732711791992
sub-S03051_ses-E18533_run-1_bp-chest_vp-pa_dx.png,134.82810592651367
sub-S10565_ses-E18319_run-1_bp-chest_vp-ap_cr.png,71.9133186340332
sub-S11597_ses-E21422_acq-2_run-1_bp-chest_vp-pa_cr.png,98.57656478881836
sub-S03641_ses-E07393_run-1_bp-chest_vp-ll_cr.png,117.05857467651367
sub-S11660_ses-E21705_run-1_bp-chest_cr.png,95.18511962890625
sub-S09434_ses-E26278_run-1_bp-chest_vp-pa_dx.png,114.75069427490234
sub-S10326_ses-E17881_run-1_bp-chest_dx.png,103.04049682617188
sub-S09692_ses-E16607_run-1_bp-chest_vp-ap_dx.png,167.06503677368164
sub-S03228_ses-E07724_run-1_bp-chest_vp-ap_dx.png,167.90697479248047
sub-S10625_ses-E21342_acq-1_run-1_bp-chest_vp-pa_dx.png,120.92732620239258
sub-S03052_ses-E07725_run-1_bp-chest_vp-ap_dx.png,168.635009765625
sub-S11942_ses-E27096_run-2_bp-chest_dx.png,153.29275131225586
sub-S12819_ses-E27041_run-1_bp-chest_vp-ap_cr.png,112.2247543334961
sub-S12538_ses-E25432_run-1_bp-chest_vp-pa_cr.png,143.84585189819336
sub-S03251_ses-E06738_run-1_bp-chest_vp-ap_cr.png,165.06701278686523
sub-S11641_ses-E21643_run-1_bp-chest_vp-ap_cr.png,83.42269515991211
sub-S10968_ses-E22475_acq-1_run-1_bp-chest_vp-pa_cr.png,107.19055557250977
sub-S03107_ses-E06553_run-1_bp-chest_vp-ap_dx.png,150.29977416992188
sub-S03757_ses-E07584_run-1_bp-chest_vp-lateral_cr.png,82.62605285644531
sub-S03559_ses-E16926_run-1_bp-chest_cr.png,144.76325225830078
sub-S11325_ses-E20294_run-1_bp-chest_vp-pa_dx.png,155.93807983398438
sub-S11194_ses-E19840_run-1_bp-chest_vp-pa_cr.png,129.2783966064453
sub-S03358_ses-E06649_acq-2_run-1_bp-chest_vp-ll_dx.png,172.5744285583496
sub-S10494_ses-E23862_run-1_bp-chest_vp-ap_dx.png,127.06726837158203
sub-S03331_ses-E06753_run-1_bp-chest_vp-ap_cr.png,117.47744750976562
sub-S10891_ses-E21353_run-1_bp-chest_vp-ap_dx.png,95.77947616577148
sub-S03747_ses-E08562_run-1_bp-chest_vp-pa_cr.png,144.1669044494629
sub-S03553_ses-E17423_run-1_bp-chest_vp-pa_dx.png,142.66761016845703
sub-S10540_ses-E22721_acq-2_run-1_bp-chest_vp-ap_dx.png,143.68030548095703
sub-S03837_ses-E08969_run-2_bp-chest_vp-pa_cr.png,125.89247131347656
sub-S10567_ses-E18322_run-1_bp-chest_vp-ap_dx.png,150.0709342956543
sub-S03182_ses-E22245_run-1_bp-chest_vp-lateral_dx.png,84.42466354370117
sub-S03072_ses-E19052_run-1_bp-chest_vp-ap_dx.png,121.60497283935547
sub-S10418_ses-E24810_acq-2_run-1_bp-chest_vp-ll_dx.png,123.03601455688477
419639-003365_08-28-2000-XR CHEST 1 VIEW AP-72952_1.000000-AP-30455_000000.dcm.png,124.09316444396973
sub-S09671_ses-E16579_run-1_bp-chest_vp-ap_dx.png,124.6037712097168
sub-S03358_ses-E06649_acq-1_run-1_bp-chest_vp-ll_dx.png,176.86181640625
sub-S11293_ses-E21104_run-1_bp-chest_vp-pa_dx.png,140.78694534301758
sub-S10311_ses-E17852_run-1_bp-chest_vp-pa_cr.png,164.22106170654297
sub-S11165_ses-E19703_acq-2_run-1_bp-chest_vp-ll_dx.png,117.12905883789062
sub-S11409_ses-E20615_acq-2_run-1_bp-chest_vp-ll_dx.png,128.6522102355957
sub-S10954_ses-E22815_run-1_bp-chest_vp-ll_cr.png,105.38993453979492
sub-S12021_ses-E23739_run-1_bp-chest_vp-ap_dx.png,99.37817001342773
sub-S09561_ses-E19071_run-1_bp-chest_vp-ap_cr.png,156.0294418334961
SITE2-000125_07-13-2004-08616_2.000000-99684_000000.dcm.png,130.2427682876587
sub-S12468_ses-E25090_run-1_bp-chest_vp-pa_dx.png,156.94571685791016
sub-S12700_ses-E26502_acq-2_run-1_bp-chest_vp-pa_dx.png,139.29715728759766
sub-S10529_ses-E22423_run-1_bp-chest_vp-ap_cr.png,118.15656280517578
sub-S09654_ses-E26317_acq-2_run-1_bp-chest_vp-pa_dx.png,93.83309936523438
sub-S09502_ses-E19994_run-1_bp-chest_vp-ap_dx.png,138.62281036376953
sub-S11691_ses-E21883_run-1_bp-chest_vp-lateral_dx.png,110.2265625
SITE2-000199_12-10-2003-01952_1.000000-47070_000000.dcm.png,145.08637809753418
SITE2-000274_06-05-2002-41440_1.000000-59316_000000.dcm.png,134.28933429718018
sub-S10407_ses-E18051_run-2_bp-chest_dx.png,143.7543716430664
sub-S09763_ses-E16735_run-1_bp-chest_cr.png,94.97761535644531
sub-S11979_ses-E23900_run-1_bp-chest_vp-ap_dx.png,131.3354263305664
sub-S03981_ses-E08141_run-1_bp-chest_vp-ap_dx.png,133.64575958251953
sub-S03138_ses-E22919_acq-2_run-1_bp-chest_vp-ap_dx.png,152.69898223876953
sub-S09376_ses-E21514_run-1_bp-chest_cr.png,126.73164367675781
sub-S04097_ses-E26744_run-2_bp-chest_dx.png,161.68146133422852
sub-S12141_ses-E26279_run-1_bp-chest_vp-ap_cr.png,123.22310638427734
sub-S09871_ses-E24509_acq-2_run-1_bp-chest_vp-ap_dx.png,148.54669952392578
sub-S04498_ses-E26756_run-2_bp-chest_dx.png,153.70122146606445
sub-S12095_ses-E23791_run-1_bp-chest_vp-ap_cr.png,75.18573379516602
sub-S11758_ses-E24308_run-1_bp-chest_vp-pa_dx.png,129.80012893676758
sub-S11040_ses-E19346_run-1_bp-chest_vp-ap_dx.png,117.20092010498047
sub-S09792_ses-E16783_run-1_bp-chest_cr.png,95.0058822631836
sub-S11272_ses-E20103_run-1_bp-chest_cr.png,123.36576080322266
sub-S10071_ses-E21136_run-1_bp-chest_vp-ap_dx.png,135.70734405517578
sub-S12029_ses-E23629_run-1_bp-chest_vp-ap_cr.png,119.57893753051758
sub-S10740_ses-E22050_run-2_bp-chest_vp-ap_dx.png,115.0254898071289
sub-S09734_ses-E21476_acq-2_run-1_bp-chest_vp-pa_dx.png,123.3775520324707
